,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
10059,0,-0.5862068965517242,1,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,1
10060,12,-0.7241379310344828,1,1,1,1,-0.13447432762836176,-0.10905730129390023,0.26108374384236455,0,2,2
10061,0,-0.5172413793103449,1,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.764696223316913,0,1,0
10062,12,-0.3793103448275862,1,1,1,1,-0.42216788916055425,-0.11127541589648793,0.1954022988505748,0,2,2
10063,12,-0.3793103448275862,1,1,1,1,-0.37000814995925024,0.2584103512014786,0.4745484400656814,0,2,2
10064,6,-0.034482758620689724,1,1,0,0,-0.290953545232274,-0.4794824399260629,-0.6748768472906405,0,1,0
10065,0,-0.8620689655172413,0,1,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,1
10066,6,-0.6551724137931034,1,1,0,0,-0.2502037489812552,-0.699815157116451,-0.5870279146141215,0,2,1
10067,1,-0.31034482758620685,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,0,0
10068,4,-0.5862068965517242,0,1,1,1,-0.16299918500407506,-0.001848428835489857,0.08045977011494254,0,2,2
10069,3,-0.7931034482758621,1,1,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
10070,7,-0.6551724137931034,1,1,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,2,2,2
10071,5,-0.5172413793103449,0,1,0,0,-0.39119804400978,-0.7005545286506469,-0.7077175697865353,0,2,1
10072,0,-0.5862068965517242,1,1,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,1
10073,0,-0.7931034482758621,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,1
10074,10,-0.8620689655172413,1,1,1,0,-0.29910350448247747,0.024768946395563818,-0.052052545155993224,1,2,2
10075,7,-0.7241379310344828,1,0,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,2,2,2
10076,0,-0.4482758620689655,1,1,2,0,0.7489812550937245,-0.9977818853974122,-0.926929392446634,0,1,3
10077,1,-0.4482758620689655,1,1,0,1,-0.352078239608802,-0.7012939001848428,-0.6674876847290641,0,1,0
10078,7,-0.7241379310344828,1,0,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,2,2,2
10079,0,-0.4482758620689655,1,1,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,2,3
10080,2,-0.6551724137931034,1,1,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,2,1
10081,0,-0.6551724137931034,0,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
10082,1,-0.4482758620689655,1,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6350574712643678,0,2,1
10083,8,-0.6551724137931034,2,1,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,1,2,2
10084,0,-0.7931034482758621,0,1,0,1,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
10085,0,-0.7931034482758621,1,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
10086,0,-0.5862068965517242,2,0,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,2,3
10087,13,-0.6551724137931034,1,1,1,1,-0.24612876935615335,-0.1312384473197783,0.22610837438423648,0,2,2
10088,2,-0.3793103448275862,1,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,1,0
10089,10,-0.24137931034482762,1,1,1,0,-0.5982070089649552,0.024768946395563818,-0.18226600985221686,1,1,2
10090,0,-0.6551724137931034,2,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,0,1,0
10091,0,-0.7931034482758621,0,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
10092,0,-0.4482758620689655,1,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
10093,9,-0.5862068965517242,0,0,0,0,-0.05215973920130401,-0.7005545286506469,-0.764696223316913,0,1,1
10094,1,-0.8620689655172413,0,1,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
10095,1,-0.6551724137931034,0,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,1
10096,2,-0.6551724137931034,1,1,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,2,1
10097,1,-0.5172413793103449,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,1
10098,1,-0.1724137931034483,2,1,1,0,-0.36430317848410754,-0.4824399260628467,-0.41215106732348117,0,1,0
10099,1,-0.7241379310344828,1,0,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
10100,3,-0.7931034482758621,1,1,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
10101,7,-0.7931034482758621,0,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,2,2,2
10102,1,-0.4482758620689655,1,0,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
10103,5,-0.7241379310344828,1,1,1,0,-0.09209453952730229,-0.478743068391867,-0.5870279146141215,0,2,3
10104,0,-0.7931034482758621,1,0,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
10105,0,-0.5172413793103449,1,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
10106,1,-0.7241379310344828,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,1
10107,1,-0.6551724137931034,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,1,0
10108,1,-0.24137931034482762,1,0,0,0,-0.27302363488182557,-0.7833641404805914,-0.8054187192118227,0,1,0
10109,9,-0.8620689655172413,0,0,0,0,-0.11735941320293408,-0.7005545286506469,-0.7651888341543515,0,2,1
10110,0,-0.5862068965517242,1,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
10111,12,-0.5172413793103449,1,1,1,1,-0.256723716381418,-0.11127541589648793,0.2446633825944171,0,2,2
10112,3,-0.7931034482758621,0,0,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,1,1
10113,2,-0.4482758620689655,1,1,0,0,-0.19478402607986967,-0.8476894639556377,-0.3023809523809524,0,2,1
10114,0,-0.7931034482758621,1,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
10115,0,-0.6551724137931034,0,1,0,1,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,1
10116,0,-0.5862068965517242,1,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,1,1,0
10117,0,-0.31034482758620685,1,1,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
10118,11,-0.8620689655172413,0,0,1,0,-0.03830480847595763,-0.4824399260628467,-0.3842364532019704,0,2,3
10119,0,-0.1724137931034483,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,1,0
10120,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
10121,1,-0.8620689655172413,0,1,1,0,0.19804400977995096,-0.4824399260628467,-0.5057471264367817,0,2,3
10122,18,-0.7241379310344828,1,1,1,1,0.03667481662591676,-0.478743068391867,-0.4236453201970444,0,2,2
10123,3,-0.7931034482758621,1,1,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,1
10124,1,-0.5172413793103449,0,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
10125,7,-0.7241379310344828,0,1,1,1,-0.6185819070904646,0.1829944547134934,-0.10418719211822669,1,2,2
10126,1,-0.3793103448275862,1,1,1,0,0.14099429502852479,-0.5541589648798522,-0.5763546798029557,0,1,0
10127,18,-0.5862068965517242,1,0,1,0,-0.010594947025264867,-0.478743068391867,-0.4653530377668309,0,2,3
10128,2,-0.5172413793103449,1,1,1,0,-0.1035044824775877,-0.5519408502772642,-0.7565681444991791,0,1,0
10129,1,-0.7241379310344828,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,1
10130,5,-0.5172413793103449,1,1,1,0,-0.07579462102689494,-0.478743068391867,-0.46798029556650245,0,2,3
10131,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
10132,0,-0.6551724137931034,1,1,2,0,0.8573757131214341,-0.8484288354898336,-0.8374384236453203,0,1,3
10133,5,-0.6551724137931034,0,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.4655172413793104,0,2,1
10134,0,-0.6551724137931034,1,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
10135,5,-0.4482758620689655,2,1,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,2,3
10136,0,-0.7241379310344828,1,1,0,0,0.02933985330073341,-0.8484288354898336,-0.7648604269293924,0,2,1
10137,9,-0.6551724137931034,1,1,0,0,0.11654441727791354,-0.9955637707948244,-0.8748768472906404,0,1,0
10138,0,-0.3793103448275862,1,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,1,0
10139,0,-0.7241379310344828,1,1,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,2,3
10140,8,-0.7931034482758621,1,0,1,1,-0.5028524857375714,0.024768946395563818,-0.060180623973727476,1,2,2
10141,1,-0.5862068965517242,1,0,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,0
10142,6,-0.6551724137931034,1,0,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
10143,3,-0.6551724137931034,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
10144,5,-0.4482758620689655,1,1,1,0,0.06519967400163007,-0.699815157116451,-0.7085385878489326,0,1,0
10145,1,-0.7931034482758621,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,1
10146,0,-0.7241379310344828,1,1,2,0,0.43439282803585977,-0.8484288354898336,-0.8377668308702793,0,1,3
10147,0,-0.6551724137931034,1,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
10148,1,-0.24137931034482762,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
10149,10,-0.7931034482758621,0,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,2,1
10150,6,-0.5172413793103449,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
10151,1,-0.8620689655172413,1,1,1,0,0.19804400977995096,-0.5541589648798522,-0.5870279146141215,0,2,3
10152,0,-0.6551724137931034,1,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
10153,2,-0.7931034482758621,1,0,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
10154,3,-0.7241379310344828,1,0,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,1,1
10155,1,-0.6551724137931034,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,2,1
10156,1,-0.5862068965517242,0,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,2,3
10157,1,-0.5862068965517242,1,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,0
10158,6,-0.5172413793103449,1,0,0,0,-0.26650366748166254,-0.7005545286506469,-0.603448275862069,0,2,1
10159,0,-0.24137931034482762,1,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,1,0
10160,0,-0.6551724137931034,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,2,1
10161,6,-0.7931034482758621,1,1,1,0,0.2795436022819886,-0.478743068391867,-0.5055008210180625,0,2,3
10162,18,-0.3793103448275862,1,1,1,0,-0.06275468622656888,-0.4048059149722736,-0.4655172413793104,0,1,2
10163,0,-0.7931034482758621,1,0,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,1
10164,1,-0.5172413793103449,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,1
10165,0,-0.7241379310344828,1,1,0,0,-0.050529747351263365,-0.5053604436229204,-0.4675697865353038,0,2,1
10166,0,-0.4482758620689655,1,0,3,0,-0.5436022819885902,-0.8484288354898336,-0.8095238095238095,0,1,0
10167,8,-0.8620689655172413,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.060180623973727476,1,2,2
10168,6,-0.7241379310344828,0,1,0,0,-0.36430317848410754,-0.4794824399260629,-0.3604269293924467,0,2,1
10169,0,-0.24137931034482762,0,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
10170,6,-0.10344827586206895,1,1,0,0,-0.6332518337408313,-0.2561922365988909,-0.2479474548440066,0,1,0
10171,2,-0.7931034482758621,0,0,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
10172,6,-0.3793103448275862,1,1,0,0,-0.36430317848410754,-0.4794824399260629,-0.3604269293924467,0,1,0
10173,5,-0.5862068965517242,1,0,0,0,-0.5077424612876937,-0.4048059149722736,-0.46798029556650245,0,2,1
10174,2,-0.7931034482758621,0,0,0,0,-0.18500407497962512,-0.7035120147874306,-0.5379310344827586,0,2,1
10175,1,-0.5862068965517242,1,0,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,2,3
10176,0,-0.1724137931034483,0,1,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,1,0
10177,0,-0.7241379310344828,0,1,0,1,0.018744906275468542,-0.7012939001848428,-0.6436781609195403,0,2,1
10178,8,-0.5172413793103449,2,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,2
10179,1,-0.3793103448275862,1,1,1,1,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,2,3
10180,8,-0.5862068965517242,1,1,1,0,-0.022004889975550057,-0.478743068391867,-0.6998357963875206,1,2,3
10181,7,-0.7931034482758621,1,1,1,0,-0.6185819070904646,0.1829944547134934,-0.10418719211822669,2,2,2
10182,18,-0.4482758620689655,1,1,1,0,-0.3317033414832926,-0.1312384473197783,-0.18144499178981932,0,2,2
10183,8,-0.5862068965517242,1,0,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,1,2,2
10184,10,-0.7931034482758621,1,1,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
10185,6,-0.5862068965517242,1,0,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
10186,0,-0.7931034482758621,0,1,1,0,0.45069274653626756,-0.6635859519408502,-0.7077175697865353,0,2,3
10187,1,-0.6551724137931034,1,0,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,2,3
10188,6,-0.1724137931034483,1,1,0,0,-0.3561532192339041,-0.4794824399260629,-0.49425287356321845,0,1,0
10189,0,0.4482758620689655,2,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,0,0
10190,0,-0.6551724137931034,1,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,1,1,0
10191,0,-0.8620689655172413,1,0,1,1,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
10192,3,-0.9310344827586207,0,1,0,1,0.059494702526487364,-0.8476894639556377,-0.7651888341543515,0,2,1
10193,9,-0.6551724137931034,1,1,0,0,0.11654441727791354,-0.9955637707948244,-0.8748768472906404,0,1,0
10194,0,-0.034482758620689724,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,0,0
10195,0,-0.5172413793103449,0,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
10196,0,-0.31034482758620685,1,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,1,0
10197,0,-0.5172413793103449,0,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
10198,0,-0.4482758620689655,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
10199,5,-0.31034482758620685,1,0,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,1,0
10200,20,-0.5862068965517242,2,1,1,1,-0.8207008964955176,0.18817005545286514,0.4499178981937604,0,2,2
10201,1,-0.24137931034482762,1,1,0,1,-0.16870415647921777,-0.7012939001848428,-0.6584564860426929,0,1,0
10202,1,-0.4482758620689655,1,0,0,0,-0.34718826405867964,-0.4099815157116451,-0.319376026272578,0,2,1
10203,1,-0.5172413793103449,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
10204,0,-0.7241379310344828,1,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
10205,1,-0.24137931034482762,1,1,0,0,-0.27302363488182557,-0.7833641404805914,-0.8054187192118227,0,1,0
10206,1,-0.8620689655172413,1,1,1,1,0.059494702526487364,-0.4166358595194084,-0.2791461412151066,0,2,1
10207,0,-0.6551724137931034,0,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,2,1
10208,6,-0.1724137931034483,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,0
10209,3,-0.6551724137931034,1,1,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,0
10210,1,-0.5172413793103449,1,0,0,0,-0.34718826405867964,-0.4099815157116451,-0.319376026272578,0,2,1
10211,0,-0.7241379310344828,0,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,1,1
10212,1,-0.5172413793103449,2,0,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
10213,0,-0.4482758620689655,1,1,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,2,3
10214,18,-0.5172413793103449,1,1,0,1,-0.5680521597392012,-0.4048059149722736,-0.46469622331691307,0,2,2
10215,0,-0.4482758620689655,1,1,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,0
10216,6,-0.7931034482758621,0,1,0,1,-0.18500407497962512,-0.699815157116451,-0.5865353037766831,0,2,1
10217,18,-0.5172413793103449,1,1,1,1,-0.3317033414832926,-0.1312384473197783,-0.18201970443349746,0,2,2
10218,0,-0.6551724137931034,1,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
10219,0,-0.10344827586206895,1,1,0,0,-0.4213528932355337,-0.7012939001848428,-0.6174055829228243,0,1,0
10220,0,-0.7241379310344828,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
10221,7,-0.6551724137931034,1,1,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,1,2,2
10222,0,-0.7241379310344828,1,1,1,0,0.3422982885085575,-0.6635859519408502,-0.5886699507389163,1,2,3
10223,1,-0.31034482758620685,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
10224,0,-0.7931034482758621,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
10225,0,-0.4482758620689655,1,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,2,3
10226,8,-0.5862068965517242,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,2
10227,3,-0.5862068965517242,0,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
10228,3,-0.7931034482758621,0,1,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,1
10229,1,-0.8620689655172413,0,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.6431855500821019,0,2,1
10230,0,-0.6551724137931034,1,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
10231,0,-0.5172413793103449,1,1,1,0,0.4026079869600654,-0.6635859519408502,-0.5886699507389163,0,2,3
10232,0,-0.4482758620689655,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
10233,1,-0.3793103448275862,1,1,1,0,0.21434392828035853,-0.4166358595194084,-0.2791461412151066,0,2,3
10234,10,-0.7241379310344828,0,0,1,0,-0.29910350448247747,0.024768946395563818,-0.10065681444991781,1,2,2
10235,6,-0.5862068965517242,1,1,0,0,-0.20945395273023637,-0.699815157116451,-0.5870279146141215,0,2,1
10236,12,-0.4482758620689655,1,1,1,1,-0.19478402607986967,-0.11127541589648793,0.1954022988505748,0,2,2
10237,3,-0.6551724137931034,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
10238,11,-0.8620689655172413,0,0,0,1,-0.36430317848410754,-0.4794824399260629,-0.3842364532019704,0,2,1
10239,0,-0.7241379310344828,1,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
10240,1,-0.5172413793103449,1,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,2,3
10241,1,-0.3793103448275862,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5763546798029557,0,1,0
10242,0,-0.7931034482758621,0,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,1
10243,7,-0.8620689655172413,1,1,1,0,-0.6185819070904646,0.1829944547134934,-0.10418719211822669,1,2,2
10244,0,-0.6551724137931034,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
10245,0,-0.1724137931034483,2,0,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
10246,0,-0.7241379310344828,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,2,1
10247,0,-0.7241379310344828,0,1,0,1,-0.061939690301548334,-0.8484288354898336,-0.7651888341543515,0,2,1
10248,0,-0.7931034482758621,0,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,1
10249,0,-0.6551724137931034,0,1,0,1,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
10250,1,-0.5172413793103449,1,1,0,0,-0.34718826405867964,-0.4099815157116451,-0.319376026272578,0,2,1
10251,1,-0.24137931034482762,1,0,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
10252,6,-0.6551724137931034,1,0,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
10253,1,-0.7241379310344828,1,0,1,0,0.22249388753056243,-0.7094269870609982,-0.7079638752052545,0,2,3
10254,7,-0.7241379310344828,1,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,2
10255,18,-0.6551724137931034,1,1,1,0,-0.010594947025264867,-0.478743068391867,-0.4653530377668309,0,2,2
10256,1,-0.5862068965517242,1,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6346469622331691,0,2,1
10257,1,-0.9310344827586207,0,0,0,0,-0.07497962510187439,-0.7012939001848428,-0.6431855500821019,0,2,1
10258,1,-0.31034482758620685,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
10259,0,-0.5862068965517242,1,1,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
10260,6,-0.5172413793103449,2,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
