,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
13547,6,-0.6551724137931034,1,1,0,1,-0.26650366748166254,-0.4794824399260629,-0.352216748768473,0,2,0
13548,5,-0.4482758620689655,2,0,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,1,2
13549,5,-0.5862068965517242,1,1,1,0,0.08149959250203742,-0.478743068391867,-0.4236453201970444,0,2,3
13550,0,-0.5862068965517242,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
13551,1,-0.5862068965517242,1,0,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
13552,1,-0.24137931034482762,1,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,0,2
13553,7,-0.4482758620689655,1,0,1,0,-0.7106764466177669,0.6184842883548982,0.06814449917898191,1,2,1
13554,1,-0.7241379310344828,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
13555,5,-0.31034482758620685,1,1,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,1,2
13556,0,-0.3793103448275862,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,2,3
13557,3,-0.6551724137931034,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,2
13558,1,-0.6551724137931034,0,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6584564860426929,0,2,0
13559,0,-0.7931034482758621,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
13560,2,-0.7931034482758621,0,1,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,2,0
13561,12,-0.4482758620689655,1,1,1,1,-0.5525672371638142,0.6266173752310538,0.8029556650246308,0,2,1
13562,1,-0.7241379310344828,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
13563,6,-0.4482758620689655,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,1,2
13564,8,-0.8620689655172413,1,1,1,0,-0.3235533822330887,-0.4794824399260629,-0.32183908045977017,1,2,1
13565,0,-0.5862068965517242,0,1,0,0,0.018744906275468542,-0.7012939001848428,-0.6436781609195403,0,1,0
13566,0,-0.10344827586206895,1,1,0,0,-0.19315403422982902,-0.8018484288354898,-0.7651888341543515,0,1,2
13567,0,-0.8620689655172413,0,0,1,0,0.4987775061124693,-0.6635859519408502,-0.7077175697865353,0,2,3
13568,10,-0.7931034482758621,1,1,1,0,0.2795436022819886,-0.8121996303142329,-0.748768472906404,0,2,3
13569,1,-0.5172413793103449,1,0,0,1,-0.3398533007334963,-0.4099815157116451,-0.31855500821018057,0,2,0
13570,0,-0.7931034482758621,1,0,0,1,-0.0806845965770171,-0.5053604436229204,-0.4675697865353038,0,2,0
13571,8,-0.6551724137931034,1,1,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,1,2,1
13572,3,-0.8620689655172413,0,0,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,1,0
13573,8,-0.5172413793103449,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
13574,0,-0.5172413793103449,1,0,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,2
13575,1,-0.24137931034482762,1,0,1,0,0.14099429502852479,-0.5541589648798522,-0.5763546798029557,0,1,2
13576,8,-0.4482758620689655,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
13577,0,-0.31034482758620685,1,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,1,2
13578,8,-0.7931034482758621,0,0,1,0,-0.4001629991850042,0.024768946395563818,-0.1658456486042692,1,2,1
13579,11,-0.8620689655172413,0,0,0,0,-0.4213528932355337,-0.5859519408502774,-0.18226600985221686,0,2,0
13580,0,-0.7931034482758621,0,1,0,1,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,0
13581,13,-0.24137931034482762,1,1,1,1,-0.33903830480847597,-0.1312384473197783,0.11600985221674898,0,2,1
13582,0,-0.6551724137931034,1,0,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,2
13583,6,-0.1724137931034483,1,0,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,2
13584,1,-0.7241379310344828,1,1,0,1,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,0
13585,0,-0.5862068965517242,1,1,1,0,-0.2828035859820701,-0.6635859519408502,-0.6995073891625616,0,2,3
13586,0,-0.5172413793103449,1,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,2
13587,0,-0.8620689655172413,0,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,0
13588,0,-0.8620689655172413,0,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
13589,0,-0.1724137931034483,1,0,0,0,-0.19315403422982902,-0.8018484288354898,-0.7651888341543515,0,0,2
13590,0,-0.5862068965517242,0,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,0
13591,0,-0.7241379310344828,1,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
13592,0,-0.8620689655172413,0,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,0,2,0
13593,2,-0.5862068965517242,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
13594,5,-0.4482758620689655,1,1,0,0,-0.39119804400978,-0.7005545286506469,-0.7077175697865353,0,2,2
13595,10,-0.7931034482758621,0,1,0,1,-0.3480032599837002,-0.7005545286506469,-0.4244663382594417,0,2,0
13596,0,-0.7931034482758621,1,1,0,0,-0.15729421352893236,-0.5053604436229204,-0.4696223316912972,1,2,0
13597,4,-0.5172413793103449,1,1,1,1,-0.5240423797881011,-0.001848428835489857,0.08045977011494254,0,2,1
13598,6,-0.8620689655172413,0,1,0,1,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,0
13599,8,-0.3793103448275862,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
13600,5,-0.3793103448275862,2,0,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,2,2
13601,1,-0.7931034482758621,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.6431855500821019,0,2,0
13602,0,-0.4482758620689655,1,1,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,2,0
13603,2,-0.6551724137931034,1,1,0,1,-0.5354523227383865,-0.4802218114602588,-0.324384236453202,0,2,0
13604,18,-0.6551724137931034,1,1,1,1,-0.16055419722901387,-0.1312384473197783,-0.1576354679802956,0,2,1
13605,0,-0.5172413793103449,1,1,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,2
13606,5,-0.4482758620689655,1,0,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,2,3
13607,1,-0.4482758620689655,1,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,2
13608,2,-0.4482758620689655,1,1,0,0,-0.46210268948655253,-0.7020332717190388,-0.7405582922824302,0,2,2
13609,13,-0.5862068965517242,1,1,1,1,-0.7497962510187449,0.6073937153419591,0.6666666666666667,1,2,1
13610,18,-0.7931034482758621,0,1,0,1,-0.5028524857375714,-0.2569316081330868,0.14614121510673228,0,2,10
13611,0,-0.4482758620689655,1,0,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,1,2
13612,1,-0.6551724137931034,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,1,0
13613,0,-0.3793103448275862,2,0,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,2
13614,1,-0.31034482758620685,1,1,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,2
13615,0,-0.6551724137931034,1,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
13616,6,-0.034482758620689724,1,1,0,1,-0.6821515892420538,-0.2561922365988909,-0.2479474548440066,0,1,18
13617,0,-0.7931034482758621,0,1,2,0,0.9918500407497959,-0.9977818853974122,-0.98440065681445,4,1,-1
13618,1,-0.6551724137931034,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
13619,0,-0.3793103448275862,1,1,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,1,2
13620,2,-0.6551724137931034,1,1,1,0,0.035044824775876116,-0.478743068391867,-0.5027914614121511,0,2,3
13621,2,-0.5172413793103449,1,1,1,0,-0.1035044824775877,-0.5519408502772642,-0.7565681444991791,0,2,3
13622,0,-0.3793103448275862,1,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,2,3
13623,0,-0.7241379310344828,0,0,0,0,-0.30725346373268136,-0.5711645101663585,-0.5673234811165846,1,2,0
13624,0,-0.7241379310344828,1,1,0,0,-0.15729421352893236,-0.5053604436229204,-0.4696223316912972,1,2,0
13625,5,-0.5862068965517242,1,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.46469622331691307,0,2,0
13626,0,-0.3793103448275862,0,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
13627,0,-0.5172413793103449,1,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,0
13628,22,-0.7931034482758621,0,1,0,0,-0.4295028524857376,-0.5748613678373382,-0.0016420361247946325,0,2,4
13629,8,-0.4482758620689655,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
13630,0,-0.7931034482758621,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,0
13631,0,-0.7931034482758621,0,1,1,1,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,0
13632,1,-0.9310344827586207,0,0,0,0,-0.44580277098614496,-0.4099815157116451,-0.319376026272578,0,2,0
13633,0,-0.3793103448275862,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,2
13634,1,-0.7931034482758621,1,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
13635,0,-0.4482758620689655,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5862068965517242,1,2,3
13636,10,-0.3793103448275862,1,0,1,0,-0.5982070089649552,0.024768946395563818,-0.18201970443349746,1,1,1
13637,0,-0.6551724137931034,1,1,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
13638,0,-0.8620689655172413,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
13639,1,-0.7931034482758621,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.6431855500821019,0,2,0
13640,0,-0.6551724137931034,1,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,2
13641,9,-0.7241379310344828,1,1,0,0,-0.18337408312958448,-0.7005545286506469,-0.7647783251231528,0,1,2
13642,6,-0.6551724137931034,1,0,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
13643,5,-0.6551724137931034,1,0,1,0,-0.09209453952730229,-0.478743068391867,-0.5927750410509032,0,2,3
13644,1,-0.7931034482758621,1,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
13645,0,-0.7241379310344828,0,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,0
13646,4,-0.24137931034482762,1,1,0,1,-0.7766911165444172,-0.2584103512014788,0.21182266009852224,0,2,1
13647,13,-0.3793103448275862,1,1,1,1,-0.5158924205378974,0.6073937153419591,0.6666666666666667,0,2,1
13648,6,-0.6551724137931034,1,0,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
13649,18,-0.4482758620689655,1,1,1,1,-0.3317033414832926,-0.1312384473197783,-0.18144499178981932,0,2,1
13650,12,-0.6551724137931034,1,1,1,1,-0.048084759576202174,-0.11127541589648793,0.22824302134646968,0,2,1
13651,0,-0.7931034482758621,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
13652,10,-0.8620689655172413,0,0,1,0,-0.3480032599837002,-0.14011090573012952,-0.18144499178981932,0,2,0
13653,1,-0.5862068965517242,0,1,1,0,0.14099429502852479,-0.5541589648798522,-0.5763546798029557,0,2,3
13654,0,-0.7241379310344828,1,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
13655,0,-0.6551724137931034,0,1,0,1,-0.061939690301548334,-0.8484288354898336,-0.7651888341543515,0,2,0
13656,1,-0.7241379310344828,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,0
13657,1,-0.7931034482758621,1,0,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
13658,18,-0.5172413793103449,1,1,1,1,-0.3317033414832926,-0.1312384473197783,-0.18201970443349746,0,2,1
13659,0,-0.7931034482758621,1,1,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,0
13660,2,-0.3793103448275862,1,1,0,0,-0.46210268948655253,-0.7020332717190388,-0.7403940886699508,0,1,2
13661,0,-0.31034482758620685,1,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,2
13662,3,-0.5862068965517242,2,1,1,0,-0.06682966585167094,-0.5060998151571166,-0.6272577996715928,0,2,3
13663,1,-0.3793103448275862,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5865353037766831,0,2,3
13664,0,-0.1724137931034483,0,1,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,1,2
13665,0,-0.6551724137931034,2,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
13666,6,-0.6551724137931034,1,1,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
13667,8,-0.7931034482758621,1,0,1,0,0.33007334963325174,-0.7005545286506469,-0.6830870279146142,0,2,3
13668,8,-0.7931034482758621,0,1,0,0,-0.25427872860635703,-0.7005545286506469,-0.6420361247947455,3,2,0
13669,1,-0.4482758620689655,1,0,0,0,-0.22575387123064394,-0.7012939001848428,-0.6350574712643678,0,1,2
13670,0,-0.6551724137931034,1,1,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,0
13671,8,-0.6551724137931034,1,0,1,0,-0.38467807660961695,0.2606284658040665,-0.45320197044334976,3,2,1
13672,2,-0.7241379310344828,0,1,0,1,-0.40505297473512636,-0.4794824399260629,-0.32183908045977017,0,2,0
13673,1,-0.7931034482758621,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,0
13674,4,-0.4482758620689655,2,1,1,1,-0.7555012224938875,0.6221811460258779,0.5238095238095237,1,2,21
13675,1,-0.7241379310344828,1,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
13676,2,-0.7931034482758621,0,1,1,0,0.25509372453137713,-0.478743068391867,-0.5055008210180625,0,2,3
13677,8,-0.7241379310344828,1,0,1,1,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,1
13678,2,-0.8620689655172413,0,0,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
13679,18,-0.7241379310344828,1,1,1,1,0.03667481662591676,-0.478743068391867,-0.4236453201970444,0,2,1
13680,0,-0.7931034482758621,0,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
13681,5,-0.4482758620689655,1,1,0,0,-0.3284433577832113,-0.7005545286506469,-0.7085385878489326,0,1,2
13682,1,-0.6551724137931034,1,1,1,0,0.22249388753056243,-0.7094269870609982,-0.7079638752052545,0,2,3
13683,1,-0.5862068965517242,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
13684,0,-0.24137931034482762,2,0,0,0,-0.30725346373268136,-0.6266173752310537,-0.6108374384236454,0,1,2
13685,5,-0.4482758620689655,1,0,1,0,0.06519967400163007,-0.699815157116451,-0.7085385878489326,0,1,2
13686,1,-0.7241379310344828,0,1,0,0,-0.44580277098614496,-0.4099815157116451,-0.319376026272578,0,2,0
13687,10,-0.8620689655172413,1,1,1,0,-0.29910350448247747,0.024768946395563818,-0.052052545155993224,1,2,1
13688,3,-0.5862068965517242,1,1,0,0,-0.04563977180114098,-0.9955637707948244,-0.8779967159277504,0,1,2
13689,2,-0.5172413793103449,1,1,0,0,-0.44580277098614496,-0.4780036968576711,-0.41215106732348117,0,2,0
13690,2,-0.5172413793103449,0,1,0,0,-0.44580277098614496,-0.4780036968576711,-0.41215106732348117,0,2,0
13691,1,-0.7931034482758621,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,0
13692,9,-0.7931034482758621,0,0,0,0,-0.052974735126324335,-0.7005545286506469,-0.7651888341543515,1,2,0
13693,8,-0.5862068965517242,1,1,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,2,2,1
13694,0,-0.3793103448275862,1,0,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,2
13695,6,-0.5862068965517242,1,1,0,1,-0.18500407497962512,-0.699815157116451,-0.5870279146141215,0,2,0
13696,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
13697,0,-0.7931034482758621,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
13698,8,-0.6551724137931034,1,1,1,0,-0.4784026079869601,-0.10979667282809613,-0.3300492610837439,1,2,1
13699,0,-0.5862068965517242,0,0,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,0
13700,0,-0.7931034482758621,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,2,3
13701,6,-0.7241379310344828,1,0,0,0,-0.2828035859820701,-0.7005545286506469,-0.603448275862069,0,2,0
13702,0,-0.7241379310344828,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
13703,0,-0.8620689655172413,0,1,0,0,-0.4205378973105136,-0.7020332717190388,-0.7206896551724138,0,2,0
13704,6,-0.10344827586206895,1,1,0,1,-0.6821515892420538,-0.2561922365988909,-0.2479474548440066,0,1,18
13705,7,-0.3793103448275862,2,1,1,0,-0.6740016299918501,0.6184842883548982,0.06814449917898191,1,2,1
13706,13,-0.4482758620689655,1,1,1,1,-0.38467807660961695,-0.1312384473197783,-0.10418719211822669,0,2,1
13707,3,-0.9310344827586207,0,0,0,0,0.08394458027709861,-0.9955637707948244,-0.8779967159277504,0,2,0
13708,8,-0.5172413793103449,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
13709,1,-0.7241379310344828,1,1,1,1,-0.34718826405867964,-0.4166358595194084,-0.2791461412151066,0,2,0
13710,0,-0.4482758620689655,2,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,1,2
13711,1,-0.5172413793103449,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,1,2
13712,0,-0.5862068965517242,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
13713,1,-0.6551724137931034,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,0
13714,0,-0.10344827586206895,1,1,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,2
13715,6,-0.5172413793103449,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
13716,1,-0.9310344827586207,0,0,0,0,-0.04645476772616153,-0.7012939001848428,-0.6431855500821019,0,2,0
13717,1,-0.5172413793103449,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,2,3
13718,0,-0.6551724137931034,1,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,2
13719,3,-0.7931034482758621,1,0,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,1,0
13720,10,-0.7241379310344828,1,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,1,0
13721,6,-0.5172413793103449,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
13722,6,-0.7241379310344828,0,1,0,0,-0.30725346373268136,-0.699815157116451,-0.5870279146141215,0,2,0
13723,0,-0.7931034482758621,0,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,0
13724,8,-0.5862068965517242,1,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
13725,6,-0.4482758620689655,1,0,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,1,2
13726,1,-0.5172413793103449,1,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6584564860426929,0,1,2
13727,6,-0.7931034482758621,0,1,1,0,0.34474327628361845,-0.478743068391867,-0.5057471264367817,0,2,3
13728,0,-0.7241379310344828,1,1,1,0,0.4987775061124693,-0.6635859519408502,-0.7077175697865353,0,2,3
13729,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
13730,7,-0.6551724137931034,1,0,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,2,2,1
13731,1,-0.5172413793103449,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,0
13732,3,-0.3793103448275862,1,0,1,0,-0.18418907905460458,-0.5060998151571166,-0.42487684729064035,0,1,2
13733,0,-0.4482758620689655,1,1,2,0,0.4017929910350446,-0.8484288354898336,-0.8374384236453203,0,1,2
13734,1,-0.6551724137931034,1,1,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
13735,2,-0.3793103448275862,1,1,0,0,-0.46210268948655253,-0.7020332717190388,-0.7405582922824302,0,1,2
13736,6,-0.5172413793103449,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
13737,0,-0.7241379310344828,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
13738,3,-0.8620689655172413,0,1,0,0,-0.04563977180114098,-0.9955637707948244,-0.8779967159277504,0,1,0
13739,0,-0.4482758620689655,1,1,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,2,3
13740,5,-0.5862068965517242,1,1,1,1,-0.004889975550122161,-0.478743068391867,-0.46798029556650245,0,2,0
13741,3,-0.5862068965517242,1,1,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,2
13742,1,-0.8620689655172413,1,1,0,0,-0.44580277098614496,-0.4099815157116451,-0.319376026272578,0,2,0
13743,2,-0.6551724137931034,1,0,1,0,0.3716381418092909,-0.478743068391867,-0.5024630541871922,0,2,3
13744,1,-0.5172413793103449,1,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,2
13745,0,-0.3793103448275862,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.6108374384236454,0,1,2
13746,1,-0.6551724137931034,0,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,2,3
13747,1,-0.6551724137931034,1,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,2,3
