,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
11917,12,-0.10344827586206895,1,1,0,1,-0.8696006519967401,0.6288354898336412,0.8029556650246308,0,2,1
11918,2,-0.8620689655172413,0,0,0,0,-0.25835370823145887,-0.8476894639556377,-0.30344827586206913,0,2,2
11919,0,-0.7931034482758621,0,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
11920,8,-0.3793103448275862,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
11921,8,-0.5862068965517242,1,0,1,0,-0.4295028524857376,-0.10979667282809613,-0.1658456486042692,1,2,1
11922,6,-0.7241379310344828,1,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,2
11923,0,-0.5862068965517242,1,1,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,2,3
11924,6,-0.6551724137931034,1,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.352216748768473,0,2,2
11925,0,-0.24137931034482762,2,0,1,0,-0.2828035859820701,-0.6635859519408502,-0.6995073891625616,0,1,0
11926,0,-0.8620689655172413,0,1,0,1,-0.0806845965770171,-0.5053604436229204,-0.4675697865353038,0,2,2
11927,0,-0.5862068965517242,1,1,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
11928,0,-0.7241379310344828,1,0,0,1,-0.17522412387938058,-0.5711645101663585,-0.5673234811165846,0,2,2
11929,0,-0.24137931034482762,2,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,1,0
11930,7,-0.5172413793103449,2,0,1,0,-0.6740016299918501,0.6184842883548982,0.06814449917898191,1,2,1
11931,0,-0.31034482758620685,1,0,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,2,0
11932,3,-0.6551724137931034,1,1,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
11933,3,-0.5172413793103449,1,1,1,0,-0.06682966585167094,-0.5060998151571166,-0.6272577996715928,0,2,3
11934,7,-0.7241379310344828,1,1,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,1,2,1
11935,8,-0.7241379310344828,1,1,1,0,-0.4784026079869601,-0.10979667282809613,-0.3300492610837439,1,2,1
11936,0,-0.7241379310344828,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,2
11937,1,-0.7241379310344828,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
11938,6,-0.5172413793103449,1,1,0,0,-0.2828035859820701,-0.4794824399260629,-0.352216748768473,0,2,2
11939,18,-0.5172413793103449,1,1,1,0,-0.06275468622656888,-0.4048059149722736,-0.4655172413793104,0,1,0
11940,13,-0.5172413793103449,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,1
11941,0,-0.7241379310344828,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,2,3
11942,6,-0.8620689655172413,0,0,0,0,-0.1442542787286063,-0.699815157116451,-0.5865353037766831,0,2,2
11943,7,-0.6551724137931034,1,0,0,1,-0.17196414017929906,0.2524953789279112,0.44581280788177335,0,2,1
11944,0,-0.6551724137931034,1,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
11945,2,-0.7931034482758621,1,1,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,3
11946,2,-0.7241379310344828,0,1,0,0,-0.4376528117359413,-0.4802218114602588,-0.324384236453202,0,2,2
11947,6,-0.5172413793103449,1,1,0,0,-0.26650366748166254,-0.7005545286506469,-0.603448275862069,0,2,2
11948,0,-0.5862068965517242,1,1,0,0,0.02933985330073341,-0.8484288354898336,-0.7648604269293924,0,1,0
11949,12,-0.24137931034482762,1,1,1,1,-0.4237978810105949,-0.11127541589648793,0.17077175697865354,0,2,1
11950,0,-0.7931034482758621,0,1,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,2
11951,12,-0.6551724137931034,0,1,1,1,0.0399348003259985,-0.11127541589648793,0.22824302134646968,0,2,1
11952,5,-0.31034482758620685,1,1,1,0,0.06519967400163007,-0.699815157116451,-0.7085385878489326,0,1,0
11953,1,-0.7241379310344828,0,0,0,0,-0.290953545232274,-0.4099815157116451,-0.319376026272578,0,2,2
11954,0,-0.3793103448275862,0,0,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,0
11955,8,-0.9310344827586207,1,0,1,0,-0.3887530562347188,-0.4824399260628467,-0.7405582922824302,1,2,3
11956,12,-0.5172413793103449,1,1,1,1,-0.19478402607986967,-0.11127541589648793,0.1954022988505748,0,2,1
11957,0,-0.4482758620689655,1,1,0,0,-0.42787286063569696,-0.5711645101663585,-0.5459770114942529,1,2,0
11958,5,-0.8620689655172413,0,1,0,1,-0.2510187449062753,-0.7012939001848428,-0.46798029556650245,0,2,2
11959,6,-0.6551724137931034,0,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,2
11960,4,-0.4482758620689655,1,1,1,1,-0.6740016299918501,-0.001848428835489857,0.33579638752052543,0,2,1
11961,5,-0.4482758620689655,1,1,0,0,-0.39119804400978,-0.7005545286506469,-0.7085385878489326,0,1,0
11962,16,-0.9310344827586207,0,1,0,0,-0.44498777506112464,-0.5134935304990758,-0.1576354679802956,0,2,2
11963,6,-0.7241379310344828,1,0,0,0,-0.2828035859820701,-0.7005545286506469,-0.603448275862069,0,2,2
11964,1,-0.5862068965517242,1,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
11965,2,-0.6551724137931034,0,0,0,1,-0.34718826405867964,-0.4780036968576711,-0.40886699507389157,0,2,2
11966,1,-0.8620689655172413,1,1,2,0,0.7506112469437651,-0.7833641404805914,-0.8390804597701149,0,2,3
11967,1,-0.034482758620689724,1,1,0,0,-0.6006519967400163,-0.4040665434380777,-0.46798029556650245,0,1,0
11968,7,-0.6551724137931034,1,1,0,1,-0.17196414017929906,0.2576709796672827,-0.016420361247947657,0,2,1
11969,2,-0.31034482758620685,1,1,0,0,-0.46210268948655253,-0.7020332717190388,-0.7405582922824302,0,1,0
11970,0,-0.1724137931034483,1,1,0,0,-0.19315403422982902,-0.8018484288354898,-0.7651888341543515,0,1,0
11971,0,-0.6551724137931034,1,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,0
11972,0,-0.7241379310344828,0,0,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,2
11973,12,-0.4482758620689655,1,1,1,1,-0.19478402607986967,-0.11127541589648793,0.1954022988505748,0,2,1
11974,0,-0.9310344827586207,0,0,0,0,0.0635696821515892,-0.9977818853974122,-0.926929392446634,0,1,0
11975,7,-0.8620689655172413,0,1,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,1,2,1
11976,1,-0.4482758620689655,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,2,3
11977,6,-0.6551724137931034,1,1,0,1,-0.26650366748166254,-0.4794824399260629,-0.352216748768473,0,2,2
11978,0,-0.8620689655172413,0,1,0,0,0.02933985330073341,-0.8484288354898336,-0.7647783251231528,0,2,2
11979,10,-0.8620689655172413,0,0,0,0,-0.3480032599837002,-0.7005545286506469,-0.4244663382594417,0,2,2
11980,7,-0.7931034482758621,2,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,2,2,1
11981,0,-0.10344827586206895,1,0,1,0,-0.2828035859820701,-0.6635859519408502,-0.6995073891625616,0,1,0
11982,0,-0.7241379310344828,0,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,2
11983,0,-0.034482758620689724,1,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,0,0
11984,0,-0.7931034482758621,0,1,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
11985,0,-0.5862068965517242,1,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
11986,1,-0.5862068965517242,1,1,0,1,-0.511002444987775,-0.5541589648798522,-0.5057471264367817,0,1,0
11987,0,-0.3793103448275862,1,0,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,2,2
11988,12,-0.6551724137931034,1,1,1,1,-0.13691931540342295,-0.11127541589648793,0.1954022988505748,0,2,1
11989,1,-0.6551724137931034,1,1,1,0,0.21434392828035853,-0.4166358595194084,-0.2791461412151066,0,2,3
11990,2,-0.8620689655172413,0,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3192939244663383,0,2,2
11991,6,-0.5862068965517242,1,0,1,0,0.31214343928280375,-0.478743068391867,-0.5057471264367817,0,2,3
11992,1,-0.5172413793103449,1,1,1,0,0.14099429502852479,-0.5541589648798522,-0.5763546798029557,0,1,0
11993,8,-0.5862068965517242,1,1,1,0,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,1
11994,0,-0.9310344827586207,0,0,0,0,0.16218418907905474,-0.7012939001848428,-0.5886699507389163,0,2,2
11995,0,-0.7931034482758621,1,0,0,0,-0.18500407497962512,-0.7012939001848428,-0.6108374384236454,0,2,2
11996,0,-0.7931034482758621,1,0,0,0,-0.18500407497962512,-0.7012939001848428,-0.6108374384236454,0,1,0
11997,0,-0.5862068965517242,1,1,2,0,0.4017929910350446,-0.8484288354898336,-0.8374384236453203,0,1,3
11998,0,-0.7931034482758621,1,0,2,0,0.43439282803585977,-0.8484288354898336,-0.8377668308702793,0,2,3
11999,0,-0.5862068965517242,1,1,0,0,-0.42787286063569696,-0.5711645101663585,-0.5459770114942529,1,2,2
12000,5,-0.5172413793103449,1,1,1,1,-0.004889975550122161,-0.478743068391867,-0.46798029556650245,0,2,2
12001,3,-0.7241379310344828,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
12002,0,-0.5862068965517242,0,0,0,1,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,2
12003,10,-0.7931034482758621,1,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,1,2
12004,0,0.17241379310344818,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,0,0
12005,6,-0.6551724137931034,1,1,0,0,-0.2828035859820701,-0.4794824399260629,-0.352216748768473,0,2,2
12006,0,-0.24137931034482762,1,1,0,0,-0.4213528932355337,-0.7012939001848428,-0.6174055829228243,0,1,0
12007,0,-0.7241379310344828,1,0,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
12008,22,-0.7241379310344828,0,1,0,1,-0.4295028524857376,-0.5748613678373382,-0.0016420361247946325,0,2,1
12009,2,-0.7241379310344828,1,0,1,0,0.3716381418092909,-0.478743068391867,-0.5024630541871922,0,2,3
12010,2,-0.7241379310344828,0,0,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,2,2
12011,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
12012,18,-0.5862068965517242,1,1,1,1,0.0317848410757946,-0.478743068391867,-0.4653530377668309,0,2,1
12013,0,-0.31034482758620685,1,1,2,0,0.43439282803585977,-0.8484288354898336,-0.8377668308702793,0,1,3
12014,7,-0.8620689655172413,0,0,0,1,-0.2828035859820701,-0.4802218114602588,-0.44909688013136295,0,2,2
12015,0,-0.6551724137931034,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
12016,0,-0.6551724137931034,1,0,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,1,0
12017,1,-0.7241379310344828,1,1,0,0,-0.34718826405867964,-0.4099815157116451,-0.319376026272578,0,2,2
12018,0,-0.6551724137931034,1,0,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
12019,12,-0.3793103448275862,2,1,1,1,-0.4237978810105949,-0.11127541589648793,0.17077175697865354,0,2,1
12020,0,-0.6551724137931034,1,0,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,0
12021,1,-0.8620689655172413,0,1,0,1,-0.07905460472697623,-0.7833641404805914,-0.7569786535303777,0,2,2
12022,0,-0.6551724137931034,1,1,1,0,0.4523227383863082,-0.478743068391867,-0.5445812807881774,0,2,3
12023,0,-0.9310344827586207,0,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,2
12024,1,-0.7931034482758621,0,0,0,0,-0.17685411572942122,-0.5748613678373382,-0.5057471264367817,0,2,2
12025,1,-0.8620689655172413,0,0,1,0,0.22249388753056243,-0.5541589648798522,-0.5865353037766831,0,2,2
12026,6,-0.7241379310344828,1,0,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
12027,1,-0.5172413793103449,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
12028,1,-0.7241379310344828,1,1,0,1,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
12029,5,-0.31034482758620685,1,1,0,0,-0.41320293398533026,-0.699815157116451,-0.7077175697865353,0,1,0
12030,7,-0.5172413793103449,2,1,1,0,-0.6740016299918501,0.6184842883548982,0.06814449917898191,1,2,1
12031,6,-0.7931034482758621,1,1,1,0,0.34474327628361845,-0.478743068391867,-0.5057471264367817,0,2,3
12032,2,-0.5862068965517242,1,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7565681444991791,0,1,0
12033,1,-0.7931034482758621,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,2
12034,0,-0.3793103448275862,0,1,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,1,0
12035,0,-0.7931034482758621,0,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
12036,1,-0.4482758620689655,1,1,1,1,-0.26650366748166254,-0.4166358595194084,-0.2791461412151066,0,2,2
12037,6,-0.8620689655172413,0,0,1,0,0.35289323553382257,-0.478743068391867,-0.5114942528735632,0,2,2
12038,5,-0.5862068965517242,1,1,1,0,-0.09209453952730229,-0.478743068391867,-0.5862068965517242,0,2,3
12039,0,-0.6551724137931034,1,1,2,0,1.0,-0.8484288354898336,-0.7648604269293924,0,1,3
12040,1,-0.9310344827586207,0,1,0,0,-0.04645476772616153,-0.7012939001848428,-0.6431855500821019,0,2,2
12041,10,-0.6551724137931034,1,1,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,1,2
12042,0,-0.7931034482758621,0,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,2
12043,2,-0.5862068965517242,1,1,0,0,-0.46210268948655253,-0.7020332717190388,-0.7405582922824302,0,1,0
12044,6,-0.4482758620689655,1,1,0,1,-0.47025264873675643,-0.7005545286506469,-0.603448275862069,0,2,2
12045,0,-0.7241379310344828,1,1,0,1,0.23227383863080697,-0.7012939001848428,-0.5886699507389163,0,2,2
12046,3,-0.6551724137931034,0,1,0,0,0.08394458027709861,-0.9955637707948244,-0.8779967159277504,0,1,0
12047,1,-0.9310344827586207,0,1,0,1,-0.07905460472697623,-0.7833641404805914,-0.7569786535303777,0,2,2
12048,6,-0.7931034482758621,1,1,0,0,-0.20945395273023637,-0.699815157116451,-0.5870279146141215,0,2,2
12049,0,-0.7241379310344828,1,1,1,0,0.4987775061124693,-0.6635859519408502,-0.7077175697865353,0,2,3
12050,0,-0.5862068965517242,0,0,0,0,-0.07090464547677278,-0.7012939001848428,-0.6436781609195403,0,2,2
12051,1,-0.3793103448275862,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
12052,0,-0.1724137931034483,1,0,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
12053,0,-0.5172413793103449,1,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
12054,0,-0.31034482758620685,1,1,2,0,0.4531377343113281,-0.9977818853974122,-1.0,0,1,3
12055,5,-0.6551724137931034,1,1,0,0,-0.41320293398533026,-0.699815157116451,-0.7077175697865353,0,2,2
12056,1,-0.7931034482758621,0,0,1,0,-0.06275468622656888,-0.4166358595194084,-0.2791461412151066,0,2,2
12057,0,-0.4482758620689655,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
12058,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
12059,1,-0.8620689655172413,0,1,0,1,-0.07905460472697623,-0.7833641404805914,-0.7564039408866996,0,2,2
12060,0,-0.4482758620689655,1,1,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,2,2
12061,1,-0.5172413793103449,1,1,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
12062,12,-0.31034482758620685,1,1,1,1,0.11572942135289321,-0.11127541589648793,0.2446633825944171,0,2,1
12063,0,-0.3793103448275862,2,0,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,1,0
12064,8,-0.7931034482758621,0,1,1,1,-0.4295028524857376,-0.10979667282809613,-0.1658456486042692,1,2,1
12065,6,-0.7931034482758621,0,1,0,1,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,2
12066,1,-0.5172413793103449,1,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6350574712643678,0,1,0
12067,0,-0.5862068965517242,1,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
12068,4,-0.3793103448275862,1,1,1,1,-0.6332518337408313,0.6221811460258779,0.7766009852216746,0,2,1
12069,6,-0.7241379310344828,1,0,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
12070,1,-0.3793103448275862,1,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,0
12071,10,-0.8620689655172413,0,0,1,0,-0.3480032599837002,-0.14011090573012952,-0.18144499178981932,0,2,2
12072,0,-0.7931034482758621,0,1,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,2
12073,0,-0.6551724137931034,0,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,0,1,0
12074,1,-0.7241379310344828,0,1,1,0,-0.006519967400163029,-0.5541589648798522,-0.5867816091954023,0,2,2
12075,2,-0.4482758620689655,1,1,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,1,0
12076,1,-0.4482758620689655,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5865353037766831,0,2,3
12077,0,-0.3793103448275862,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.6108374384236454,0,1,0
12078,0,-0.6551724137931034,1,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
12079,2,-0.5172413793103449,1,1,0,0,-0.19478402607986967,-0.8476894639556377,-0.30344827586206913,0,2,2
12080,0,-0.7241379310344828,0,1,0,0,-0.013854930725346382,-0.8484288354898336,-0.49014778325123154,0,2,2
12081,10,-0.7931034482758621,1,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,1,2
12082,7,-0.7241379310344828,2,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,1
12083,5,-0.5172413793103449,1,1,0,1,-0.35370823145884267,-0.7012939001848428,-0.46798029556650245,0,2,2
12084,0,-0.1724137931034483,1,1,0,0,-0.30725346373268136,-0.6266173752310537,-0.6108374384236454,0,1,0
12085,0,-0.10344827586206895,0,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
12086,1,-0.8620689655172413,0,0,0,1,-0.25427872860635703,-0.8484288354898336,-0.3435960591133006,0,2,2
12087,3,-0.5862068965517242,1,1,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
12088,6,-0.6551724137931034,1,1,1,0,0.2795436022819886,-0.478743068391867,-0.5055008210180625,0,2,3
12089,1,-0.6551724137931034,1,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
12090,0,-0.6551724137931034,1,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
12091,1,-0.5862068965517242,0,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
12092,3,-0.4482758620689655,1,1,1,0,-0.18418907905460458,-0.5060998151571166,-0.42487684729064035,0,2,3
12093,0,-0.7241379310344828,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
12094,1,-0.5862068965517242,1,1,0,0,-0.44580277098614496,-0.4099815157116451,-0.319376026272578,0,2,2
12095,0,-0.31034482758620685,1,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,1,0
12096,0,-0.5862068965517242,1,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
12097,0,-0.6551724137931034,0,0,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,2
12098,0,-0.24137931034482762,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
12099,1,-0.5862068965517242,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,1,0
12100,2,-0.4482758620689655,1,1,0,0,-0.19478402607986967,-0.8476894639556377,-0.3023809523809524,0,2,2
12101,13,-0.3793103448275862,2,0,0,1,-0.8533007334963325,-0.11940850277264325,-0.23152709359605916,0,2,1
12102,0,-0.3793103448275862,1,1,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,1,1,0
12103,0,-0.7241379310344828,0,0,0,1,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
12104,9,-0.7931034482758621,1,0,0,0,-0.14914425427872846,-0.7005545286506469,-0.7651888341543515,1,2,2
12105,0,-0.7931034482758621,0,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,2
12106,6,-0.7931034482758621,0,0,0,0,-0.2828035859820701,-0.7005545286506469,-0.603448275862069,0,2,2
12107,0,-0.7931034482758621,1,0,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,2,2
12108,1,-0.7241379310344828,1,1,1,1,-0.39853300733496355,-0.11127541589648793,0.1827586206896552,0,2,1
12109,1,-0.7931034482758621,1,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,2
12110,0,-0.1724137931034483,1,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,0,0
12111,1,-0.5862068965517242,1,1,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,3
12112,0,-0.9310344827586207,0,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,2
12113,5,-0.7241379310344828,1,1,1,0,0.08149959250203742,-0.478743068391867,-0.4236453201970444,0,2,3
12114,0,-0.7241379310344828,0,0,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,2
12115,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
12116,18,-0.5172413793103449,1,1,1,0,-0.010594947025264867,-0.478743068391867,-0.4653530377668309,0,2,2
12117,0,-0.7241379310344828,0,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,2,2
